body,brand,cit,color,gear,price,usage,year
چند لکه رنگ,پراید 131 EX,تهران، شهریار,نوک‌مدادی,دنده‌ای,13800000.0,111111.0,1378
دو لکه رنگ,پراید 131 SE,تهران، پرند,سفید صدفی,دنده‌ای,40500000.0,42000.0,1396
دو لکه رنگ,پراید 131,تهران، پاکدشت,نقره‌ای,دنده‌ای,25000000.0,200000.0,1384
چند لکه رنگ,پراید 131 دوگانه‌ سوز,تهران، پیروزی,مشکی,دنده‌ای,16800000.0,370000.0,1383
بدون رنگ,پراید 131 SE,تهران، آزاد شهر,سفید,دنده‌ای,48500000.0,9500.0,1397
بدون رنگ,پراید 131 SE,تهران،  اسکندری,سفید,دنده‌ای,45000000.0,80000.0,1396
یک لکه رنگ,پراید 131 EX,کرج، ماهدشت,سفید,دنده‌ای,40500000.0,100000.0,1395
بدون رنگ,پراید 131 SE,کرج، شهریار,سفید صدفی,دنده‌ای,47200000.0,33000.0,1397
چند لکه رنگ,پراید 131 LE,کرج، فردیس,سفید,دنده‌ای,34500000.0,90000.0,1392
بدون رنگ,پراید 131 SE,کرج، گلشهر,سفید,دنده‌ای,49500000.0,0.0,1398
یک لکه رنگ,پراید 131 SE,کرج، باغستان,نوک‌مدادی,دنده‌ای,43000000.0,77000.0,1396
دو لکه رنگ,پراید 131 LE,کرج، کمالشهر,سفید,دنده‌ای,33000000.0,218.0,1392
بدون رنگ,پراید 131 SE,کرج، حصارک,سفید,دنده‌ای,48000000.0,37000.0,1397
دو لکه رنگ,پراید 131 SE,کرج، حصارک,سفید,دنده‌ای,43000000.0,60.0,1396
چند لکه رنگ,پراید 131 SX,کرج، شهریار,نقرآبی,دنده‌ای,26000000.0,248000.0,1387
چند لکه رنگ,پراید 131 EX,اصفهان، مشتاق سوم,سفید,دنده‌ای,16500000.0,111111.0,1381
یک لکه رنگ,پراید 131 EX,اصفهان، آتشگاه,سفید,دنده‌ای,23000000.0,584.0,1387
بدون رنگ,پراید 131 SE,اصفهان، فولادشهر,سفید,دنده‌ای,360.0,150000.0,1395
بدون رنگ,پراید 131 SE,اصفهان، فولادشهر,سفید,دنده‌ای,48000000.0,0.0,1398
دو لکه رنگ,پراید 131 دوگانه‌ سوز,اصفهان، آتشگاه,نقره‌ای,دنده‌ای,30000000.0,194.0,1387
چند لکه رنگ,پراید 131 EX,اصفهان، خانه اصفهان,خاکستری,دنده‌ای,25800000.0,500000.0,1389
بدون رنگ,پراید 131 LE,اصفهان، شاهین شهر,سفید,دنده‌ای,45000000.0,200.0,1393
چند لکه رنگ,پراید 131 EX,تهران، نازی‌آباد,نقره‌ای,دنده‌ای,21000000.0,235.0,1387
دو لکه رنگ,پراید 131 EX,تهران، میدان آزادی,نقره‌ای,دنده‌ای,23500000.0,3000.0,1385
چند لکه رنگ,پراید 131 TL,تهران، شهریار,آبی,دنده‌ای,19500000.0,340000.0,1384
بدون رنگ,پراید 131 EX,تهران، ورامین,مشکی,دنده‌ای,22000000.0,180000.0,1383
بدون رنگ,پراید 131 SE,تهران، پارک شهر,سفید,دنده‌ای,43000000.0,44000.0,1395
بدون رنگ,پراید 131 SE,تهران، خزانه,سفید,دنده‌ای,34000000.0,198.0,1392
بدون رنگ,پراید 131 SE,تهران، پیروزی,سفید,دنده‌ای,49000000.0,26000.0,1397
یک لکه رنگ,پراید 131 EX,تهران، قیامدشت,نوک‌مدادی,دنده‌ای,30000000.0,260.0,1386
بدون رنگ,پراید 131 LE,تهران، پاکدشت,دلفینی,دنده‌ای,36500000.0,120.0,1391
یک لکه رنگ,پراید 131 EX,کرج، فردیس,مشکی,دنده‌ای,22500000.0,270000.0,1384
چند لکه رنگ,پراید 131 دوگانه‌ سوز,کرج، مارلیک,سفید,دنده‌ای,30000000.0,11.0,1387
یک لکه رنگ,پراید 131 EX,کرج، مهرشهر,سفید,دنده‌ای,42000000.0,128.0,1396
بدون رنگ,پراید 131 EX,کرج، شهر جدید اندیشه,سفید,دنده‌ای,45000000.0,50000.0,1397
بدون رنگ,پراید 131 EX,کرج، شهرک بنفشه,سفید,دنده‌ای,47500000.0,0.0,1398
بدون رنگ,پراید 131 SX,تهران، بهارستان,سفید,دنده‌ای,49000000.0,12000.0,1397
یک لکه رنگ,پراید 131 SE,کرج، باغستان,سفید,دنده‌ای,43000000.0,96000.0,1397
دو لکه رنگ,پراید 131 SE,کرج، درختی,سفید صدفی,دنده‌ای,37500000.0,192000.0,1395
چند لکه رنگ,پراید 131 SE,کرج، کیانمهر,نوک‌مدادی,دنده‌ای,37000000.0,150000.0,1394
چند لکه رنگ,پراید 131 EX,کرج، باغستان,سفید,دنده‌ای,28500000.0,150000.0,1389
یک لکه رنگ,پراید 131 SL,مشهد، بلوار توس,سفید,دنده‌ای,42300000.0,90.0,1395
چند لکه رنگ,پراید 131 LE,مشهد، عبادی,سفید,دنده‌ای,3200000.0,211111.0,1389
بدون رنگ,پراید 131 SE,مشهد، ۱۷ شهریور,سفید,دنده‌ای,47300000.0,43000.0,1397
چند لکه رنگ,پراید 131 SX,مشهد، کوی مهدی,بنفش,دنده‌ای,32000000.0,100.0,1392
یک لکه رنگ,پراید 131 SE,مشهد، قاسم آباد (شهرک غرب),سفید,دنده‌ای,44500000.0,68800.0,1396
بدون رنگ,پراید 131 SE,مشهد، احمدآباد,سفید,دنده‌ای,43000000.0,80000.0,1395
بدون رنگ,پراید 131 SE,مشهد، بلوار الهیه,سفید,دنده‌ای,46000000.0,35000.0,1396
یک لکه رنگ,پراید 131 TL,مشهد، تربت حیدریه,نقره‌ای,دنده‌ای,32700000.0,200000.0,1392
یک لکه رنگ,پراید 131 EX,مشهد، مصلی,سفید,دنده‌ای,33000000.0,2000.0,1390
چند لکه رنگ,پراید 131 SL,مشهد، بلوار الهیه,سفید,دنده‌ای,29000000.0,360.0,1390
دو لکه رنگ,پراید 131 EX,مشهد، جانباز,سفید,دنده‌ای,19000000.0,280000.0,1379
بدون رنگ,پراید 131 SL,شیراز، صدرا فاز یک,سفید,دنده‌ای,35200000.0,60000.0,1396
چند لکه رنگ,پراید 131 SE,شیراز، چمران,سفید,دنده‌ای,36800000.0,125000.0,1394
بدون رنگ,پراید 131 SE,شیراز، ارتش,سفید,دنده‌ای,47000000.0,60.0,1396
دو لکه رنگ,پراید 131 دوگانه‌ سوز,شیراز، بلوار مدرس,سفید,دنده‌ای,30000000.0,200000.0,1395
بدون رنگ,پراید 131 SE,شیراز، صدرا فاز دو,سفید,دنده‌ای,48000000.0,60000.0,1397
یک لکه رنگ,پراید 131 SX,مشهد، بلوار توس,سفید صدفی,دنده‌ای,44200000.0,87000.0,1396
یک لکه رنگ,پراید 131 SE,شیراز، کازرون,یشمی,دنده‌ای,18000000.0,855.0,1381
بدون رنگ,پراید 131 SL,شیراز، امیرکبیر,سفید صدفی,دنده‌ای,49300000.0,14000.0,1398
یک لکه رنگ,پراید 131 SE,مشهد، آزادشهر,سفید,دنده‌ای,44000000.0,55.0,1396
یک لکه رنگ,پراید 131 دوگانه‌ سوز,مشهد، فرامرز عباسی,مشکی,دنده‌ای,25000000.0,300.0,1385
یک لکه رنگ,پراید 131 دوگانه‌ سوز,مشهد، رسالت,خاکستری,دنده‌ای,23500000.0,1.0,1383
بدون رنگ,پراید 131 SE,اصفهان، شاهین شهر,سفید,دنده‌ای,47000000.0,33000.0,1397
یک لکه رنگ,پراید 131 EX,اصفهان، بهارستان,نقره‌ای,دنده‌ای,25000000.0,270000.0,1386
بدون رنگ,پراید 131 TL,مشهد، عبدالمطلب,سفید,دنده‌ای,27000000.0,430.0,1384
دو لکه رنگ,پراید 131 SE,مشهد، شاندیز,سفید,دنده‌ای,46500000.0,82000.0,1397
بدون رنگ,پراید 131 LE,مشهد، بلوار توس,سفید,دنده‌ای,27500000.0,160.0,1385
بدون رنگ,پراید 131,مشهد، طبرسی,آبی,دنده‌ای,32300000.0,300000.0,1390
چند لکه رنگ,پراید 131 SL,اصفهان، بزرگمهر,سفید,دنده‌ای,16450000.0,300000.0,1374
دو لکه رنگ,پراید 131 LE,اصفهان، شاهین شهر,نقره‌ای,دنده‌ای,27000000.0,300.0,1388
بدون رنگ,پراید 131 SE,اصفهان، شهرضا,نقره‌ای,دنده‌ای,32000000.0,32.0,1386
بدون رنگ,پراید 131 SE,کرج، حصارک,سفید,دنده‌ای,43000000.0,79000.0,1396
بدون رنگ,پراید 131 SE,کرج، حصارک,سفید,دنده‌ای,46000000.0,56000.0,1396
دو لکه رنگ,پراید 131 SE,کرج، محمد شهر,سفید,دنده‌ای,41000000.0,94000.0,1396
بدون رنگ,پراید 131 SX,کرج، ملارد,مشکی,دنده‌ای,20000000.0,16088.0,1383
بدون رنگ,پراید 131 SE,کرج، کمالشهر,سفید,دنده‌ای,45200000.0,57000.0,1396
دو لکه رنگ,پراید 131 SE,کرج، شهر جدید هشتگرد,نوک‌مدادی,دنده‌ای,43600000.0,69000.0,1396
بدون رنگ,پراید 131 SL,تهران، تهرانپارس شرقی,سفید,دنده‌ای,39000000.0,78.0,1393
بدون رنگ,پراید 131 SE,تهران، استخر,سفید,دنده‌ای,46000000.0,48000.0,1396
بدون رنگ,پراید 131 EX,تهران، آذری,سفید,دنده‌ای,46450000.0,57000.0,1397
بدون رنگ,پراید 131 SE,تهران، آذری,سفید,دنده‌ای,45800000.0,50000.0,1396
بدون رنگ,پراید 131 SL,تهران، تهرانپارس غربی,سفید,دنده‌ای,45999000.0,55000.0,1396
بدون رنگ,پراید 131 SE,تهران، وصفنارد,سفید,دنده‌ای,34800000.0,138000.0,1393
بدون رنگ,پراید 131 EX,تهران، پاکدشت,یشمی,دنده‌ای,16000000.0,3000.0,1381
یک لکه رنگ,پراید 131 دوگانه‌ سوز,شیراز، امیرکبیر,نقره‌ای,دنده‌ای,28000000.0,276000.0,1390
بدون رنگ,پراید 131 SE,شیراز، معالی آباد,سفید,دنده‌ای,49000000.0,19000.0,1397
چند لکه رنگ,پراید 131 SE,شیراز، کازرون,سفید,دنده‌ای,32000000.0,5000.0,1396
چند لکه رنگ,پراید 131 EX,شیراز، پاسارگاد,یشمی,دنده‌ای,16000000.0,113333.0,1381
بدون رنگ,پراید 131 SE,شیراز، صدرا فاز یک,سفید,دنده‌ای,49500000.0,16000.0,1397
بدون رنگ,پراید 131 SE,اصفهان، ابن سینا,سفید,دنده‌ای,48000000.0,20000.0,1397
دو لکه رنگ,پراید 131 دوگانه‌ سوز,اصفهان، ملک شهر,سفید,دنده‌ای,28800000.0,420.0,1386
بدون رنگ,پراید 131 EX,اصفهان، آتشگاه,سفید,دنده‌ای,48000000.0,0.0,1398
بدون رنگ,پراید 131 SE,اصفهان، خمینی شهر,نوک‌مدادی,دنده‌ای,38500000.0,90.0,1394
دو لکه رنگ,پراید 131 دوگانه‌ سوز,اصفهان، تیران,سفید,دنده‌ای,25000000.0,220.0,1384
بدون رنگ,پراید 131 SE,اصفهان، زینبیه,سفید,دنده‌ای,44000000.0,110000.0,1396
چند لکه رنگ,پراید 131 دوگانه‌ سوز,اصفهان، شاهین شهر,زرد,دنده‌ای,35000000.0,800.0,1385
دو لکه رنگ,پراید 131 SE,اصفهان، بهارستان,سفید,دنده‌ای,23500000.0,207000.0,1388
چند لکه رنگ,پراید 131 دوگانه‌ سوز,مشهد، کوی مهدی,سفید,دنده‌ای,16000000.0,0.0,1377
چند لکه رنگ,پراید 131 SE,تهران، حسن‌آباد,نقره‌ای,دنده‌ای,19300000.0,300000.0,1383
چند لکه رنگ,پراید 131 SE,مشهد، رسالت,سفید,دنده‌ای,16000000.0,300000.0,1383
دو لکه رنگ,پراید 131 SL,مشهد، بلوار توس,سفید,دنده‌ای,30500000.0,250000.0,1391
دو لکه رنگ,پراید 131 SL,مشهد، طبرسی,سفید,دنده‌ای,26900000.0,275000.0,1390
بدون رنگ,پراید 131 SE,مشهد، اندیشه,سفید,دنده‌ای,45500000.0,56000.0,1396
بدون رنگ,پراید 131 EX,مشهد، بلوار توس,سفید,دنده‌ای,27000000.0,300000.0,1385
یک لکه رنگ,پراید 131 SE,کرج، شهرک اوج,سفید,دنده‌ای,41500000.0,126000.0,1395
بدون رنگ,پراید 131 SE,کرج، فردیس,سفید,دنده‌ای,45000000.0,60000.0,1396
چند لکه رنگ,پراید 131 SL,کرج، گلشهر,مشکی,دنده‌ای,28000000.0,0.0,1387
بدون رنگ,پراید 131,کرج، مارلیک,خاکستری,دنده‌ای,31500000.0,185000.0,1388
چند لکه رنگ,پراید 131 SL,کرج، حصارک,مشکی,دنده‌ای,17000000.0,8255.0,1383
دو لکه رنگ,پراید 131 EX,کرج، آزادگان,سفید,دنده‌ای,38500000.0,190000.0,1393
یک لکه رنگ,پراید 131 دوگانه‌ سوز,کرج، شهرک وحدت,مسی,دنده‌ای,33000000.0,247.0,1390
بدون رنگ,پراید 131 SE,کرج، گلشهر,سفید,دنده‌ای,46000000.0,69000.0,1397
چند لکه رنگ,پراید 131 SX,کرج، کمالشهر,نقره‌ای,دنده‌ای,26500000.0,220000.0,1387
چند لکه رنگ,پراید 131 EX,کرج، مارلیک,نقره‌ای,دنده‌ای,29000000.0,3500.0,1389
یک لکه رنگ,پراید 131 SX,تهران، پاکدشت,سفید,دنده‌ای,33000500.0,250000.0,1390
بدون رنگ,پراید 131 SE,تهران، تهرانپارس شرقی,سفید,دنده‌ای,46000000.0,28.0,1396
دو لکه رنگ,پراید 131 SE,تهران، جیحون,سفید,دنده‌ای,36800000.0,111000.0,1395
چند لکه رنگ,پراید 131 SX,تهران، پیروزی,سفید,دنده‌ای,40500000.0,200000.0,1396
بدون رنگ,پراید 131 SE,تهران، سعادت‌آباد,نوک‌مدادی,دنده‌ای,45000000.0,43.0,1395
بدون رنگ,پراید 131 EX,مشهد، ۱۷ شهریور,زیتونی,دنده‌ای,28000000.0,210.0,1386
بدون رنگ,پراید 131 SE,تهران، نعمت‌آباد,سفید,دنده‌ای,49000000.0,15000.0,1397
بدون رنگ,پراید 131 SE,مشهد، ۱۷ شهریور,نقره‌ای,دنده‌ای,46000000.0,110.0,1394
بدون رنگ,پراید 131 SE,کرج، آزادگان,سفید,دنده‌ای,44500000.0,80000.0,1396
چند لکه رنگ,پراید 131 TL,کرج، فردیس,مشکی,دنده‌ای,14500000.0,11111.0,1382
دو لکه رنگ,پراید 131 SE,کرج، خرمدشت,نقره‌ای,دنده‌ای,36000000.0,138000.0,1393
بدون رنگ,پراید 131 SX,کرج، مهرشهر,سفید,دنده‌ای,45500000.0,50000.0,1396
بدون رنگ,پراید 131 EX,تهران، صادقیه,سفید,دنده‌ای,26000000.0,1.0,1398
بدون رنگ,پراید 131 EX,تهران، خانی‌آباد,مشکی,دنده‌ای,22000000.0,340000.0,1383
بدون رنگ,پراید 131 EX,تهران، پیروزی,سفید,دنده‌ای,27000000.0,0.0,1398
بدون رنگ,پراید 131 EX,شیراز، بلوار رحمت,سفید,دنده‌ای,45000000.0,90000.0,1396
بدون رنگ,پراید 131 SE,تهران، پونک,سفید,دنده‌ای,27000000.0,0.0,1398
بدون رنگ,پراید 131 SX,شیراز، صدرا فاز یک,سفید,دنده‌ای,45000000.0,48000.0,1396
دو لکه رنگ,پراید 131 EX,شیراز، مرودشت,سفید,دنده‌ای,24500000.0,222222.0,1387
چند لکه رنگ,پراید 131 EX,شیراز، کازرون,سفید,دنده‌ای,36000000.0,100000.0,1392
یک لکه رنگ,پراید 131 EX,شیراز، ارتش,نقره‌ای,دنده‌ای,32000000.0,133.0,1389
یک لکه رنگ,پراید 131 SE,شیراز، مرودشت,سفید,دنده‌ای,45000000.0,90000.0,1396
چند لکه رنگ,پراید 131 SL,شیراز، باهنر جنوبی,سفید,دنده‌ای,30000000.0,160000.0,1390
بدون رنگ,پراید 131 SE,شیراز، پایگاه هوایی,سفید,دنده‌ای,47000000.0,30000.0,1397
چند لکه رنگ,پراید 131 SE,شیراز، امیرکبیر,نوک‌مدادی,دنده‌ای,3100000.0,28000.0,1389
یک لکه رنگ,پراید 131 EX,اصفهان، شهرضا,نوک‌مدادی,دنده‌ای,29500000.0,180000.0,1388
چند لکه رنگ,پراید 131 SE,اصفهان، پروین,نوک‌مدادی,دنده‌ای,14200000.0,300000.0,1375
چند لکه رنگ,پراید 131 EX,اصفهان، فولادشهر,سفید,دنده‌ای,28000000.0,200000.0,1388
چند لکه رنگ,پراید 131 SL,اصفهان، زینبیه,سفید,دنده‌ای,28500000.0,250000.0,1390
دو لکه رنگ,پراید 131 SE,اصفهان، خانه اصفهان,دلفینی,دنده‌ای,39500000.0,80.0,1395
بدون رنگ,پراید 131 SE,اصفهان، سه راه سیمین,سفید,دنده‌ای,46500000.0,27000.0,1397
